Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),Phasor-4 Name(upto 16-char),Phasor-4 Type(v/c),Phasor-4 PHNMR(scaling),Phasor-5 Name(upto 16-char),Phasor-5 Type(v/c),Phasor-5 PHNMR(scaling),
Configuration Field Inputs,50,50,5,0,0,15,V1,v,10000,I2,c,100,I3,c,100,I4,c,100,I5,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Phasor-4 Magnitude,Phasor-4 Angle,Phasor-5 Magnitude,Phasor-5 Angle,Frequency,ROCOF,
 ,17.46,0.97800204911,-139.539104307,0.278694999998,10.6493285882,0.373283112116,25.0333106766,0.384668854213,25.941954179,0.113896500812,-72.6362278263,49.5548313351,0.0247737945336,
 ,17.48,0.979348774362,-136.308029896,0.281154765744,16.418612193,0.364543436462,26.2243149134,0.380824547621,28.3980370396,0.113499670423,-70.4174268712,49.553100251,0.0174415087504,
 ,17.5,0.980619812457,-133.075537176,0.284808091373,22.1690996685,0.355723512307,27.3044510689,0.376916523816,30.8470930173,0.113136514287,-68.1487166809,49.5522853835,0.010140196489,
 ,17.52,0.98180416376,-129.848171254,0.289626459028,27.8467696561,0.346927098686,28.2747710587,0.372977731098,33.2900973611,0.112809837793,-65.82878546,49.5523729652,0.00292110246406,
 ,17.54,0.982893213099,-126.632345573,0.295531213227,33.402236712,0.338263025178,29.1398856761,0.369044964978,35.7289551377,0.112524343157,-63.458580678,49.553345761,-0.00417972072135,
 ,17.56,0.98388070235,-123.434317239,0.302398134635,38.7935541564,0.329840091401,29.9086400008,0.365158355356,38.1664306051,0.112286712243,-61.0413899583,49.5551833827,-0.0111331918395,
 ,17.58,0.98476263443,-120.26016093,0.310064538117,43.9877816983,0.321761870864,30.5947039247,0.361360827039,40.6060451686,0.112105550319,-58.5828405118,49.5578623243,-0.0179129275014,
 ,17.6,0.98553714476,-117.115742065,0.318337827655,48.9613142104,0.314121660492,31.2169768766,0.357697517955,43.0519378214,0.111991184158,-56.0907998051,49.5613559701,-0.0244935919059,
 ,17.62,0.986204367501,-114.006690142,0.32700447285,53.6992144721,0.306997934707,31.7996988295,0.354215164566,45.5086809407,0.111955314464,-53.5751719108,49.5656346741,-0.0308506779437,
 ,17.64,0.986766307452,-110.938373213,0.335838623585,58.1939099367,0.300450738328,32.3721773921,0.350961474835,47.9810462463,0.112010532583,-51.0475951078,49.5706659429,-0.0369609410622,
 ,17.66,0.987226710896,-107.915874317,0.344609899283,62.4436088154,0.294519464265,32.9680853205,0.347984506069,50.4737205521,0.112169722883,-48.5210548853,49.5764147,-0.04280295657,
 ,17.68,0.987590915322,-104.943970315,0.353090168584,66.4507107897,0.289222387818,33.6243474827,0.345332049061,52.9909779847,0.112445382765,-46.0094315472,49.5828435778,-0.0483574355212,
 ,17.7,0.987865652336,-102.027113054,0.361059327135,70.2203837504,0.284558164668,34.3797053078,0.343050995344,55.5363234906,0.112848900279,-43.5270030865,49.5899131655,-0.0536070858163,
 ,17.72,0.988058781029,-99.1694122872,0.368310185609,73.7593852602,0.280509266422,35.2730994587,0.34118663791,58.1121304487,0.113389833234,-41.0879227748,49.5975821411,-0.0585359542497,
 ,17.74,0.988178939325,-96.374619344,0.374652619158,77.075141183,0.277047071385,36.3420306338,0.339781836331,60.7193018918,0.114075233178,-38.7056884491,49.6058072343,-0.0631283148154,
 ,17.76,0.988235115096,-93.6461102957,0.379917127619,80.175055066,0.274138102181,37.6210378596,0.338875973309,63.3569892527,0.114909053046,-36.3926183455,49.614542992,-0.0673672624826,
 ,17.78,0.98823615389,-90.9868672981,0.383957931226,83.0660044872,0.271750748398,39.1403815174,0.338503647481,66.0224038165,0.115891669807,-34.1593477203,49.6237413492,-0.07123322453,
 ,17.8,0.988190232843,-88.3994569329,0.386655689815,85.7539772538,0.26986174989,40.9249538233,0.338693088472,68.7107533499,0.117019544528,-32.0143618586,49.6333510375,-0.0747026171506,
 ,17.82,0.988104338948,-85.8860047101,0.387919890606,88.2438048758,0.268461738069,42.9933851732,0.339464341355,71.4153289051,0.118285033615,-29.9635839617,49.6433168913,-0.0777468604581,
 ,17.84,0.987983793526,-83.4481653942,0.387690904723,90.5389589565,0.267559217043,45.357288856,0.340827339753,74.127754136,0.1196763576,-28.0100396565,49.6535791282,-0.0803319271213,
 ,17.86,0.987831863783,-81.087089431,0.385941670332,92.6413857359,0.267182492535,48.0205979807,0.342780056449,76.8383920203,0.121177728295,-26.1536219338,49.664072695,-0.0824185444985,
 ,17.88,0.987649497287,-78.8033864215,0.382678926125,94.5513640752,0.267379214553,50.9789949668,0.345306971543,79.536883399,0.122769631009,-24.3909797198,49.674726773,-0.0839631033614,
 ,17.9,0.9874352072,-76.5970872409,0.377943898572,96.2673826471,0.26821339511,54.2195028876,0.348378115923,82.212771405,0.124429254663,-22.7155489825,49.6854645268,-0.0849192553042,
 ,17.92,0.987185125906,-74.4676069807,0.371812344566,97.7860434639,0.269760006806,57.7203770461,0.351948921107,84.8561498466,0.126131057544,-21.1177369264,49.6962031696,-0.0852401142578,
 ,17.94,0.986893233332,-72.4137113391,0.364393869163,99.1020117704,0.272097563492,61.4514753627,0.355961032343,87.4582660476,0.127847448857,-19.5852578434,49.7068543942,-0.0848809233021,
 ,17.96,0.986551754186,-70.4334893706,0.355830472798,100.208047251,0.275299403256,65.3752690189,0.360344127056,90.0120122145,0.129549556251,-18.103604749,49.717325196,-0.0838020109743,
 ,17.98,0.986151706069,-68.5243355852,0.346294323838,101.095168502,0.279424670895,69.4485652276,0.365018642431,92.512254389,0.131208038693,-16.6566258277,49.7275190864,-0.0819718396798,
 ,18.0,0.985683567975,-66.6829442289,0.335984785374,101.753020905,0.28451014071,73.6248642418,0.369899179093,94.9559720081,0.13279389628,-15.2271612532,49.7373376697,-0.0793699341782,
 ,18.02,0.985138026582,-64.9053181201,0.325124731054,102.170534988,0.290563952355,77.8571070356,0.374898241125,97.3422094725,0.134279228214,-13.7976866707,49.7466825241,-0.0759894606247,
 ,18.04,0.984506746924,-63.1867936199,0.313956148626,102.33697285,0.297562033551,82.10045082,0.379929921534,99.6718683821,0.135637900966,-12.3509069383,49.7554572968,-0.0718392053252,
 ,18.06,0.983783106438,-61.5220821701,0.30273494859,102.243455145,0.305447520379,86.3146871067,0.384913162377,101.947390014,0.13684611104,-10.8702493892,49.7635698877,-0.0669446928869,
 ,18.08,0.982962829712,-59.9053274291,0.291724788674,101.885025609,0.314132990389,90.4660017872,0.389774309413,104.172388413,0.13788285632,-9.34022035994,49.7709345708,-0.0613482157,
 ,18.1,0.982044467581,-58.3301755854,0.281189641027,101.263225086,0.323504934494,94.5279330788,0.394448823498,106.351293487,0.138730357684,-7.74661068586,49.7774738909,-0.0551076485303,
 ,18.12,0.981029679503,-56.789855216,0.271384843796,100.388994865,0.333429694389,98.4815507301,0.398882170656,108.48905168,0.139374487527,-6.07656186464,49.7831201894,-0.048294096634,
 ,18.14,0.979923300654,-55.2772623806,0.262546576847,99.2855110238,0.343760085578,102.315005293,0.4030300496,110.5909122,0.139805255232,-4.31852964425,49.7878166606,-0.0409886396556,
 ,18.16,0.978732958935,-53.7850647271,0.254881099309,97.9903057405,0.354340609618,106.022652947,0.406857887786,112.662298997,0.140017372149,-2.46225784947,49.7915197398,-0.0332897420645,
 ,18.18,0.977468224786,-52.305818044,0.248554564408,96.5559252502,0.365011025129,109.604051378,0.410339871547,114.708761028,0.140010815384,-0.498829126898,49.7942003783,-0.0253048796423,
 ,18.2,0.976139809186,-50.8320620978,0.243684680298,95.0485399983,0.375609658614,113.062983487,0.413457517144,116.736001846,0.139791209129,1.57945176209,49.7958438344,-0.0171464094974,
 ,18.22,0.974760678937,-49.356305724,0.240327549973,93.5441213612,0.385986677839,116.406207163,0.41620146353,118.749901613,0.139370479975,3.7791865951,49.7964382413,-0.00886246165062,
 ,18.24,0.973346017654,-47.871018159,0.238472846964,92.121528416,0.396012673821,119.642697643,0.418572853877,120.756660013,0.138767415602,6.10570371029,49.7959741725,-0.000488918972845,
 ,18.26,0.971911400701,-46.3687380733,0.238053294473,90.8550515092,0.405575538387,122.783070441,0.420581759,122.762861123,0.138007462717,8.56254745492,49.7944525403,0.00790889035083,
 ,18.28,0.970473962463,-44.8421322614,0.238948695861,89.8090622982,0.414585867937,125.837856999,0.422248422699,124.775040131,0.137121755265,11.1509138434,49.791884097,0.0162574977591,
 ,18.3,0.969051269374,-43.2840563928,0.241000395214,89.0330900246,0.422975181914,128.817339003,0.423602171888,126.799646768,0.136145753281,13.869062996,49.788288942,0.0244832531593,
 ,18.32,0.967660573252,-41.6876088072,0.244025875153,88.5597689081,0.430694529805,131.731330089,0.424680243373,128.842950539,0.135117496262,16.7118131379,49.7836956583,0.0325166759575,
 ,18.34,0.966318443288,-40.0461814138,0.247831517795,88.4054685621,0.437712963349,134.588919747,0.425526255331,130.910887816,0.134075465794,19.6702282673,49.7781407297,0.0402926635795,
 ,18.36,0.965040567985,-38.3535084576,0.252222750342,88.5727578331,0.444015453365,137.39828404,0.426188203992,133.008903476,0.133056266705,22.731577593,49.7716680818,0.0477500136095,
 ,18.38,0.963841666717,-36.6037130636,0.25701120631,89.0537914091,0.449600368329,140.166566792,0.426716087237,135.141805213,0.132092359198,25.8796153634,49.7643286521,0.0548311126327,
 ,18.4,0.962735468666,-34.7913514811,0.262019191641,89.8338530007,0.454476692205,142.899819699,0.42715930346,137.313639642,0.131210071594,29.0951929201,49.7561799669,0.0614817989749,
 ,18.42,0.961734721912,-32.9114549186,0.267082119608,90.8945524322,0.458661148313,145.602988337,0.427563984781,139.527595554,0.130428094044,32.3571700881,49.7472857142,0.0676513294835,
 ,18.44,0.960851202053,-30.9595687804,0.272049657303,92.2164327402,0.462175372166,148.279932128,0.427970418873,141.785937293,0.129756595792,35.6435474894,49.737715306,0.073292427411,
 ,18.46,0.960095698502,-28.9317889888,0.276786219846,93.7809327259,0.465043251397,150.933467984,0.428410699953,144.089969507,0.129197029543,38.9327053569,49.7275434173,0.0783614247564,
 ,18.48,0.959477965894,-26.8247949238,0.281171268375,95.571760291,0.467288529188,153.565429111,0.428906730967,146.440033263,0.128742599854,42.204617421,49.7168494846,0.0828185224671,
 ,18.5,0.959006636724,-24.6358783723,0.285099689632,97.5757794401,0.468932749449,156.176731919,0.429468678035,148.835532275,0.128379294507,45.4419152545,49.7057171477,0.0866281803981,
 ,18.52,0.95868909821,-22.362967782,0.288482394843,99.7835220321,0.469993606075,158.767445292,0.430093955534,151.274986803,0.128087322734,48.630707029,49.69423362,0.0897596245809,
 ,18.54,0.958531341198,-20.0046470909,0.291247182354,102.189422856,0.470483743123,161.33685744,0.430766796047,153.756111502,0.127842780138,51.7610967905,49.6824889795,0.092187432133,
 ,18.56,0.958537791448,-17.5601684688,0.293339855672,104.79185541,0.470410036299,163.883536503,0.431458433834,156.275912287,0.127619367127,54.8273950828,49.6705753834,0.0938921328896,
 ,18.58,0.958711134559,-15.0294584502,0.294725563496,107.593022256,0.469773368062,166.405381879,0.432127903991,158.830796268,0.127390018511,57.8280491397,49.6585862152,0.0948607573697,
 ,18.6,0.959052144548,-12.4131171351,0.295390319327,110.598730477,0.468568888825,168.899664605,0.432723432809,161.416688236,0.127128345205,60.7653449174,49.6466151848,0.0950872724921,
 ,18.62,0.959559448283,-9.71240969969,0.295342799175,113.81804007,0.466786692481,171.363089506,0.43318434724,164.029153861,0.126809805944,63.6449370337,49.6347553125,0.0945734027893,
 ,18.64,0.960229305158,-6.92924988979,0.294616204117,117.262785106,0.464412920826,173.791849812,0.433443454773,166.663520509,0.126412631904,66.4752750852,49.6230978857,0.0933288156184,
 ,18.66,0.961054798151,-4.06618301453,0.293272906299,120.946763173,0.461429831288,176.182033453,0.433429162466,169.315122251,0.125918643011,69.2669940341,49.6117318532,0.0913691783789,
 ,18.68,0.962024457579,-1.12637022577,0.291410231488,124.884526038,0.457814769608,178.530256587,0.433067588253,171.979600769,0.125313839481,72.0321903609,49.6007434772,0.0887129435389,
 ,18.7,0.963123682292,1.88641922407,0.289155185298,129.09082638,0.45354250845,-179.167286001,0.432286775719,174.652596774,0.124588408496,74.7836217822,49.5902173766,0.0853772514915,
 ,18.72,0.964336754739,4.96792256303,0.286658815345,133.579038947,0.448593788906,-176.915473302,0.431021462509,177.329678304,0.123737165999,77.5344427689,49.5802281262,0.0814212345103,
 ,18.74,0.965647620511,8.11346567111,0.284093826284,138.359137627,0.442960202449,-174.720299815,0.429216811133,-179.993585801,0.122759861503,80.2977665752,49.5708406249,0.0769137492684,
 ,18.76,0.967039891195,11.318001527,0.281652056376,143.435505169,0.436645717536,-172.588727851,0.426831288961,-177.321581713,0.12166101911,83.0859971378,49.5621131237,0.0719127420715,
 ,18.78,0.968496788645,14.5761438655,0.279539353932,148.804586008,0.429667806129,-170.528547857,0.42383910913,-174.658633433,0.120449552265,85.9101359339,49.5540984803,0.0664664100972,
 ,18.8,0.970001127822,17.8822010187,0.277967682428,154.452631072,0.422058334067,-168.548227139,0.420232068275,-172.008984689,0.119138268803,88.7791303306,49.5468444728,0.0606179405011,
 ,18.82,0.971534801345,21.2301613016,0.277147791307,160.354153694,0.413859851098,-166.656643637,0.416019329324,-169.376771855,0.117743196553,91.6993043712,49.5403987521,0.0543790976471,
 ,18.84,0.973078034183,24.6136634939,0.2772813961,166.471211254,0.405119959992,-164.862786457,0.411225682828,-166.765973498,0.116282758407,94.673973417,49.5348093815,0.0477600400616,
 ,18.86,0.974611177941,28.026204509,0.278538057578,172.752940334,0.395904904948,-163.175576162,0.405894939337,-164.18018686,0.114777759071,97.7032024868,49.5301059713,0.0408599184919,
 ,18.88,0.976115184192,31.4612033681,0.281040629431,179.13785996,0.386300108666,-161.603297931,0.400089183496,-161.622382334,0.11325115574,100.783581383,49.5263069549,0.0337648000618,
 ,18.9,0.977571395475,34.9119964158,0.284856920208,-174.441842353,0.376404399202,-160.152966792,0.393885602209,-159.09468721,0.111727424107,103.908133416,49.5234255191,0.0265365878774,
 ,18.92,0.978963112188,38.3719811875,0.289988242879,-168.055205482,0.36633483663,-158.829660203,0.387375221744,-156.598045743,0.110232363449,107.066885725,49.5214606409,0.0192699286711,
 ,18.94,0.980276316752,41.8346742992,0.296367754017,-161.767022145,0.356224225248,-157.635608299,0.380659994461,-154.131880268,0.108792882316,110.247266451,49.5204017122,0.0120451394815,
 ,18.96,0.981499825808,45.2937257919,0.303866197122,-155.633319026,0.346214805554,-156.569202495,0.373849105206,-151.693792757,0.107436640323,113.434419137,49.5202332264,0.00491527107673,
 ,18.98,0.982625253552,48.742933261,0.312301855728,-149.698625076,0.336451332667,-155.623968977,0.367055313369,-149.279295044,0.106191702281,116.611563898,49.52093645,-0.0020842458382,
 ,19.0,0.983646826937,52.1762590137,0.321452837974,-143.995173589,0.327073793783,-154.787582734,0.360391471983,-146.881593685,0.105086244133,119.760431874,49.5224898089,-0.00892612258412,
 ,19.02,0.984561098445,55.5878502381,0.331069891865,-138.543698821,0.318210004482,-154.041060282,0.353967337161,-144.491473707,0.104148301489,122.861794323,49.5248688448,-0.0155857534274,
 ,19.04,0.985366616377,58.9720620156,0.340888375046,-133.35524712,0.3099685643,-153.358306621,0.347886806545,-142.097331071,0.103405536056,125.89610255,49.5280460625,-0.0220387491452,
 ,19.06,0.986063609164,62.3234825065,0.350638626944,-128.433415012,0.302432843723,-152.706191631,0.34224573317,-139.68540017,0.102884988141,128.844240456,49.5319908222,-0.0282602986302,
 ,19.08,0.98665372286,65.6369591114,0.360054547117,-123.776564764,0.295656772204,-152.045279584,0.337130445089,-137.240209589,0.102612778568,131.688368598,49.5366693589,-0.034225592998,
 ,19.1,0.987139826428,68.9076241689,0.368880540137,-119.379750239,0.289663151086,-151.331232588,0.332617055783,-134.745277061,0.102613720086,134.412810758,49.5420449534,-0.0399107477416,
 ,19.12,0.987525874942,72.1309189,0.376877139234,-115.236243873,0.28444499218,-150.516777066,0.328771572488,-132.184025538,0.102910798444,137.004907592,49.5480782293,-0.0452937494275,
 ,19.14,0.987816802978,75.3026147645,0.383825628604,-111.338662373,0.279969998296,-149.554004178,0.325650703637,-129.54087115,0.103524489492,139.455744424,49.5547275065,-0.0503550594712,
 ,19.16,0.988018413161,78.4188319924,0.389531920024,-107.679745662,0.27618783439,-148.396715394,0.323303147666,-126.802405862,0.104471893615,141.760658647,49.5619491283,-0.0550776630154,
 ,19.18,0.988137228686,81.4760556384,0.393829857588,-104.252864092,0.273039403279,-147.002548436,0.321771037734,-123.958577094,0.105765692997,143.919450364,49.5696976817,-0.059446526696,
 ,19.2,0.988180290994,84.4711499445,0.396584054151,-101.052327909,0.270467043251,-145.334716974,0.321091147989,-121.003755858,0.107412968293,145.936257155,49.5779260585,-0.0634475798231,
 ,19.22,0.988154900252,87.4013720396,0.397692312692,-98.0735616817,0.268424456811,-143.363330272,0.321295460713,-117.937584296,0.109413943743,147.819103978,49.5865853356,-0.0670664294739,
 ,19.24,0.988068312041,90.2643860252,0.397087652167,-95.3131921163,0.266885243241,-141.066376146,0.322410763,-114.765502588,0.11176075691,149.579191312,49.5956244877,-0.0702870561544,
 ,19.26,0.98792741492,93.0582783143,0.394739933674,-92.7690838804,0.265849082058,-138.430511747,0.32445708466,-111.498874303,0.114436364664,151.23002635,49.6049899742,-0.0730907253211,
 ,19.28,0.987738418293,95.7815747268,0.39065706355,-90.4403461016,0.265344837011,-135.451793795,0.327444987166,-108.154659832,0.117413697752,152.786522827,49.6146252649,-0.075455308067,
 ,19.3,0.987506578265,98.4332593598,0.384885732759,-88.3273218369,0.265430090206,-132.136396784,0.331371933399,-104.754630424,0.120655162639,154.264190655,49.6244703813,-0.0773551439328,
 ,19.32,0.987235982186,101.012794718,0.377511636256,-86.4315631593,0.26618688541,-128.501237148,0.336218167134,-101.324168464,0.124112565523,155.678509417,49.6344615344,-0.0787615058108,
 ,19.34,0.986929402624,103.520142102,0.368659101921,-84.7557842973,0.267713798376,-124.574281878,0.341942667217,-97.8907553918,0.127727505217,157.044538897,49.6445309302,-0.0796436437818,
 ,19.36,0.986588220885,105.955780933,0.358490045537,-83.3037731836,0.27011489083,-120.394224038,0.348479784014,-94.4822950474,0.131432254806,158.376776101,49.6546067965,-0.0799702965286,
 ,19.38,0.986212411367,108.320725603,0.347202154213,-82.0802265893,0.273486621822,-116.00921177,0.355737107101,-91.1254442768,0.135151130289,159.689231408,49.6646136537,-0.0797114776968,
 ,19.4,0.985800572941,110.616538679,0.335026183447,-81.090455027,0.277904282243,-111.474459061,0.363594971437,-87.8441163746,0.138802329146,160.99567214,49.6744728176,-0.0788402896931,
