Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),Phasor-4 Name(upto 16-char),Phasor-4 Type(v/c),Phasor-4 PHNMR(scaling),Phasor-5 Name(upto 16-char),Phasor-5 Type(v/c),Phasor-5 PHNMR(scaling),
Configuration Field Inputs,50,50,5,0,0,15,V1,v,10000,I2,c,100,I3,c,100,I4,c,100,I5,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Phasor-4 Magnitude,Phasor-4 Angle,Phasor-5 Magnitude,Phasor-5 Angle,Frequency,ROCOF,
 ,26.9,1.01148991768,164.432319472,2.53199558835,-109.494654225,2.26061641546,-39.3992727255,2.49709907719,164.39997434,2.49709907719,164.39997434,49.249204807,-0.00252539549705,
 ,26.92,1.01214090281,169.690152697,2.52651701388,-103.282242183,2.27724190357,-33.8834154953,2.49870618601,169.657807564,2.49870618601,169.657807564,49.2486923888,0.00189078550361,
 ,26.94,1.01275710338,174.944716876,2.52099465075,-97.0063332592,2.29486821206,-28.3536731587,2.50022742102,174.912371743,2.50022742102,174.912371743,49.2475791188,0.0065491534662,
 ,26.96,1.01332921314,-179.797246685,2.5155856337,-90.6680262411,2.31337083367,-22.8059645018,2.50163980758,-179.829591818,2.50163980758,-179.829591818,49.2458399079,0.0114205811268,
 ,26.98,1.01384984433,-174.528753015,2.51045320716,-84.2692571691,2.33261344824,-17.2363129526,2.50292510725,-174.561098148,2.50292510725,-174.561098148,49.2434556846,0.0164639655577,
 ,27.0,1.01431354221,-169.242624816,2.50575622712,-77.81276573,2.35244839486,-11.6408022276,2.50406985375,-169.274969949,2.50406985375,-169.274969949,49.2404123553,0.0216396179393,
 ,27.02,1.01471670807,-163.931549717,2.50163900555,-71.3020374752,2.37271712675,-6.01553832155,2.50506516284,-163.96389485,2.50506516284,-163.96389485,49.2367009761,0.0269065350471,
 ,27.04,1.01505741568,-158.588149246,2.49822171484,-64.7412480571,2.39325018255,-0.356627823365,2.50590627913,-158.620494379,2.50590627913,-158.620494379,49.2323183926,0.0322207835957,
 ,27.06,1.01533487642,-153.20502883,2.49558766265,-58.1350795652,2.41386733848,5.33990882138,2.50659125577,-153.237373962,2.50659125577,-153.237373962,49.227265661,0.0375451409356,
 ,27.08,1.01555023327,-147.774860964,2.49379050011,-51.4885984686,2.43438277429,11.0780250333,2.50712291443,-147.807206097,2.50712291443,-147.807206097,49.221550638,0.042830600828,
 ,27.1,1.01570615333,-142.290458298,2.49284813433,-44.8071290962,2.45460540983,16.8616609509,2.50750783952,-142.322803431,2.50750783952,-142.322803431,49.2151873747,0.0480290280618,
 ,27.12,1.01580657023,-136.744820085,2.49274084369,-38.0959804525,2.47434223882,22.6947765514,2.50775574209,-136.777165217,2.50775574209,-136.777165217,49.2081940815,0.0531022699307,
 ,27.14,1.01585644975,-131.131189282,2.49341288446,-31.3602413825,2.49340125323,28.581341919,2.50787888134,-131.163534415,2.50787888134,-131.163534415,49.2005931104,0.0580154942125,
 ,27.16,1.01586139522,-125.443103657,2.49477447383,-24.6045819353,2.5115940351,34.525335506,2.50789109038,-125.47544879,2.50789109038,-125.47544879,49.1924102079,0.0627386829311,
 ,27.18,1.01582784578,-119.674447716,2.49671314388,-17.8330946752,2.52874106602,40.5306708254,2.50780826576,-119.706792848,2.50780826576,-119.706792848,49.1836744991,0.0672446382928,
 ,27.2,1.01576272099,-113.819490221,2.49909934385,-11.0491424304,2.54467489263,46.6011856988,2.50764748999,-113.851835354,2.50764748999,-113.851835354,49.1744173883,0.0715115166775,
 ,27.22,1.01567325827,-107.872929726,2.50179537591,-4.25530625756,2.55924320859,52.7405835445,2.50742663039,-107.905274859,2.50742663039,-107.905274859,49.1646726974,0.0755194895967,
 ,27.24,1.01556663864,-101.829917168,2.50466172116,2.54671416834,2.57231183293,58.9524253912,2.50716341493,-101.862262301,2.50716341493,-101.862262301,49.1544747997,0.0792598101022,
 ,27.26,1.01544991682,-95.6860644037,2.5075667336,9.35620203525,2.58376918041,65.2401109925,2.50687525985,-95.7184095364,2.50687525985,-95.7184095364,49.1438574282,0.0827319463819,
 ,27.28,1.01532959563,-89.4374692915,2.51039078933,16.1733806146,2.59352683702,71.6068532511,2.5065782189,-89.4698144243,2.5065782189,-89.4698144243,49.1328539987,0.0859376528937,
 ,27.3,1.01521138576,-83.0807251588,2.51303113407,22.9993982322,2.60152103569,78.0556616765,2.50628639023,-83.1130702916,2.50628639023,-83.1130702916,49.1214967881,0.0888836024075,
 ,27.32,1.01510002703,-76.6129236296,2.51540548764,29.8362984543,2.60771366935,84.5893316624,2.5060114752,-76.6452687623,2.5060114752,-76.6452687623,49.1098163022,0.0915813796383,
 ,27.34,1.01499915194,-70.0316518524,2.51745396628,36.6869769349,2.61209265731,91.2104409585,2.50576244147,-70.0639969851,2.50576244147,-70.0639969851,49.0978408485,0.0940464314404,
 ,27.36,1.01491128273,-63.3349842023,2.51914039367,43.5551292678,2.61467211289,97.9213463378,2.50554551581,-63.367329335,2.50554551581,-63.367329335,49.0855963387,0.0962965169526,
 ,27.38,1.01483789244,-56.5214711667,2.52045219907,50.4451817947,2.615491849,104.72418202,2.50536433475,-56.5538162994,2.50536433475,-56.5538162994,49.0731064755,0.0983490197993,
 ,27.4,1.01477928502,-49.5901359204,2.52139599739,57.3621618948,2.61461443131,111.620861604,2.50521964863,-49.6224810531,2.50521964863,-49.6224810531,49.0603937121,0.100216538814,
 ,27.42,1.01473507061,-42.5404386065,2.52199945804,64.3116993309,2.6121264967,118.613087422,2.50511049506,-42.5727837392,2.50511049506,-42.5727837392,49.0474779951,0.101916642627,
 ,27.44,1.0147043259,-35.3722501802,2.52230762259,71.2999593585,2.60813692937,125.702371483,2.50503459456,-35.4045953129,2.50503459456,-35.4045953129,49.0343777103,0.103463174819,
 ,27.46,1.01468565374,-28.0858256257,2.52237732101,78.333561146,2.60277398127,132.890062973,2.50498849797,-28.1181707584,2.50498849797,-28.1181707584,49.0211101905,0.104866349987,
 ,27.48,1.0146774721,-20.6817726577,2.52227410234,85.4194970242,2.59618326978,140.177360843,2.50496829967,-20.7141177904,2.50496829967,-20.7141177904,49.0076922895,0.106132073167,
 ,27.5,1.01467819329,-13.1610192853,2.52206782768,92.5650422927,2.5885249439,147.565333734,2.50497008011,-13.1933644181,2.50497008011,-13.1933644181,48.994140876,0.107262320063,
 ,27.52,1.01468634899,-5.52478051026,2.52182805337,99.7776543112,2.57997041135,155.054939759,2.50499021434,-5.55712564298,2.50499021434,-5.55712564298,48.9804733169,0.108254941402,
 ,27.54,1.01470070768,2.22546904886,2.52162009555,107.064830616,2.57069854391,162.647028247,2.50502566213,2.19312391614,2.50502566213,2.19312391614,48.9667083258,0.109102164433,
 ,27.56,1.01472038409,10.0880253519,2.52150210449,114.433975085,2.56089213312,170.342339549,2.50507423795,10.0556802192,2.50507423795,10.0556802192,48.9528662751,0.10979268251,
 ,27.58,1.01474490394,18.0609862517,2.52152283223,121.892267942,2.5507344103,178.141502577,2.50513477092,18.028641119,2.50513477092,18.028641119,48.9389693232,0.11031336865,
 ,27.6,1.01477408227,26.1422762351,2.52171844145,129.446506325,2.54040453613,-173.954972204,2.50520680445,26.1099311024,2.50520680445,26.1099311024,48.9250419893,0.110646906522,
 ,27.62,1.01480812443,34.329663417,2.52211354081,137.102917689,2.53007412171,-165.946742206,2.50529084547,34.2973182843,2.50529084547,34.2973182843,48.9111117952,0.110772177379,
 ,27.64,1.01484791013,42.620791582,2.52272556308,144.867067386,2.51990614587,-157.833673898,2.50538906576,42.5884464493,2.50538906576,42.5884464493,48.8972084649,0.110670385627,
 ,27.66,1.01489505376,51.0132029698,2.52356737608,152.743745856,2.51005275987,-149.615885509,2.5055054508,50.9808578371,2.5055054508,50.9808578371,48.8833641892,0.110321989242,
 ,27.68,1.01495153877,59.504348079,2.52464558986,160.736815511,2.50065079211,-141.293779771,2.50564489724,59.4720029462,2.50564489724,59.4720029462,48.8696140782,0.109705037855,
 ,27.7,1.01501952247,68.0915894661,2.52596196556,168.84905919,2.4918184073,-132.868104564,2.5058127309,68.0592443333,2.5058127309,68.0592443333,48.8559964139,0.108795367875,
 ,27.72,1.01510168339,76.7722069405,2.52752170861,177.082084179,2.48365523141,-124.340050539,2.5060155643,76.7398618078,2.5060155643,76.7398618078,48.8425528063,0.10756723208,
 ,27.74,1.0152012543,85.5433957907,2.52933763771,-174.563769833,2.47624110162,-115.711323025,2.50626137835,85.511050658,2.50626137835,85.511050658,48.8293282889,0.105994104877,
 ,27.76,1.01532150959,94.4022591586,2.53142743583,-166.089524274,2.46963238677,-106.984165974,2.50655825662,94.3699140259,2.50655825662,94.3699140259,48.8163709597,0.104050919943,
 ,27.78,1.01546553935,103.345796625,2.53381416671,-157.497630813,2.46386014989,-98.1614042064,2.50691382772,103.313451493,2.50691382772,103.313451493,48.8037318222,0.101713806943,
 ,27.8,1.01563591021,112.370884964,2.53652461895,-148.792042477,2.45892778495,-89.2464710562,2.50733442798,112.338539832,2.50733442798,112.338539832,48.7914647549,0.0989596156579,
 ,27.82,1.01583468939,121.474259215,2.53959120967,-139.978233435,2.45481107382,-80.2434456144,2.50782516081,121.441914082,2.50782516081,121.441914082,48.7796263356,0.0957662962186,
 ,27.84,1.01606314236,130.652485013,2.54304889762,-131.06322911,2.45145659708,-71.1570558545,2.5083891503,130.62013988,2.5083891503,130.62013988,48.7682759201,0.0921117382307,
 ,27.86,1.01632151968,139.901935079,2.54693239836,-122.055572964,2.44878153253,-61.992661403,2.50902701505,139.869589946,2.50902701505,139.869589946,48.7574749122,0.0879780087352,
 ,27.88,1.01660879832,149.218766351,2.5512720654,-112.965255596,2.44667382734,-52.7562119392,2.50973622948,149.186421219,2.50973622948,149.186421219,48.7472862013,0.0833510371265,
 ,27.9,1.01692225385,158.598889228,2.55608741932,-103.803654364,2.44499157733,-43.4541918825,2.51051006765,158.566544095,2.51051006765,158.566544095,48.7377738805,0.0782199103426,
 ,27.92,1.01725693988,168.037946942,2.56137919119,-94.5833984653,2.44356315461,-34.0935250561,2.51133631827,168.005601809,2.51133631827,168.005601809,48.7290017768,0.0725828221183,
 ,27.94,1.01760520961,177.531304391,2.56712180229,-85.3181717131,2.44218854108,-24.6814575812,2.51219610344,177.498959258,2.51219610344,177.498959258,48.7210318157,0.0664490486452,
 ,27.96,1.01795641792,-172.925955546,2.57325816299,-76.0224673797,2.44064232716,-15.2254384288,2.51306314316,-172.958300679,2.51306314316,-172.958300679,48.7139223376,0.0598414538085,
 ,27.98,1.0182967452,-163.339010002,2.57969583252,-66.7112273729,2.43867905223,-5.73296094832,2.51390332053,-163.371355135,2.51390332053,-163.371355135,48.7077254077,0.0528000367165,
 ,28.0,1.01860947318,-153.713267639,2.58630908254,-57.39946059,2.43604114497,3.78856290862,2.51467536258,-153.745612771,2.51467536258,-153.745612771,48.702484842,0.0453834288363,
 ,28.02,1.01887527198,-144.054291963,2.59294028106,-48.1016774986,2.43246964056,13.3320153841,2.51533154901,-144.086637096,2.51533154901,-144.086637096,48.6982318231,0.0376774488371,
 ,28.04,1.01907250151,-134.367732182,2.59940173837,-38.8314301063,2.42771368834,22.8907550471,2.51581845615,-134.400077315,2.51581845615,-134.400077315,48.6949831812,0.0297865401804,
 ,28.06,1.01917702413,-124.659235422,2.60547107511,-29.600863569,2.42153784292,32.4588629365,2.51607649465,-124.691580555,2.51607649465,-124.691580555,48.6927377843,0.0218424914601,
 ,28.08,1.01916633055,-114.934301069,2.6109373009,-20.4198931291,2.41375376087,42.031120887,2.51605009505,-114.966646202,2.51605009505,-114.966646202,48.691474894,0.0139888835718,
 ,28.1,1.01902129888,-105.198244647,2.61561783279,-11.2960432798,2.40423133202,51.6029719947,2.51569205049,-105.23058978,2.51569205049,-105.23058978,48.6911597503,0.00635113465917,
 ,28.12,1.01872580286,-95.4560475995,2.61934516699,-2.23389645373,2.39290529499,61.1708788441,2.51496254958,-95.4883927322,2.51496254958,-95.4883927322,48.691734231,-0.000905043169492,
 ,28.14,1.01827422615,-85.7123048513,2.62205225739,6.76535731123,2.37981448503,70.731773043,2.513847727,-85.7446499841,2.513847727,-85.7446499841,48.6931291839,-0.00767479009243,
 ,28.16,1.01767239638,-75.9714387606,2.62378422788,15.7029191019,2.36509042183,80.2825171824,2.51236196966,-76.0037838933,2.51236196966,-76.0037838933,48.69528393,-0.0139628020269,
 ,28.18,1.01693242456,-66.2377451265,2.62463417644,24.5818857399,2.34892650177,89.8201994488,2.51053517643,-66.2700902592,2.51053517643,-66.2700902592,48.6981345061,-0.019747704081,
 ,28.2,1.01607171988,-56.515367257,2.62472985044,33.4072533302,2.33157208052,99.3421901114,2.50841032591,-56.5477123897,2.50841032591,-56.5477123897,48.7016080799,-0.0249782299577,
 ,28.22,1.01511254443,-46.8083228686,2.62422758521,42.1856790805,2.31332424214,108.846054461,2.50604237732,-46.8406680014,2.50604237732,-46.8406680014,48.7056253824,-0.0296034609671,
 ,28.24,1.01408074954,-37.1205171274,2.62329572267,50.9252167084,2.2945149112,118.329571131,2.50349515067,-37.1528622601,2.50349515067,-37.1528622601,48.7101006806,-0.0335721217764,
 ,28.26,1.01300464517,-27.4557431633,2.62210011684,59.635060846,2.27549845646,127.79076308,2.50083853575,-27.488088296,2.50083853575,-27.488088296,48.7149418706,-0.0368333251043,
 ,28.28,1.0119138612,-17.8176706245,2.62079046199,68.3252851702,2.25663936343,137.227950565,2.49814568078,-17.8500157572,2.49814568078,-17.8500157572,48.7200509584,-0.039339051431,
 ,28.3,1.01083807723,-8.20981488949,2.61948604238,77.0065965412,2.23830015965,146.63985054,2.49548985682,-8.24216002221,2.49548985682,-8.24216002221,48.7253242261,-0.0410427422482,
 ,28.32,1.00980604831,1.36452544323,2.61826537984,85.6901949995,2.22083277333,156.025710206,2.4929420524,1.3321803105,2.4929420524,1.3321803105,48.7306518602,-0.0418964925055,
 ,28.34,1.00884497545,10.902327885,2.6171624146,94.3875988164,2.20457160481,165.385389439,2.49056941961,10.8699827523,2.49056941961,10.8699827523,48.7359207112,-0.0418680565003,
 ,28.36,1.00797964687,20.4009007135,2.61616310144,103.110407628,2.18982584378,174.719433609,2.48843315395,20.3685555808,2.48843315395,20.3685555808,48.7410173739,-0.0409451783744,
 ,28.38,1.00723162959,29.8579502607,2.61520437836,111.87011349,2.17687354628,-175.970849902,2.4865864986,29.825605128,2.4865864986,29.825605128,48.7458304599,-0.0391329609967,
 ,28.4,1.00661852174,39.2717532285,2.6141678645,120.678378732,2.16596304639,-166.683092483,2.48507289869,39.2394080958,2.48507289869,39.2394080958,48.7502451528,-0.0364138189455,
 ,28.42,1.00615325398,48.6413372887,2.61287490017,129.547328292,2.15731516678,-157.413575631,2.48392427656,48.6089921559,2.48392427656,48.6089921559,48.754142417,-0.0327609146706,
 ,28.44,1.00584328938,57.9666442235,2.61108374405,138.489756226,2.15112415172,-148.157007928,2.48315905656,57.9342990908,2.48315905656,57.9342990908,48.7573999774,-0.0281494637906,
 ,28.46,1.00569155572,67.2485398518,2.60852185556,147.518885317,2.14755920391,-138.906868293,2.48278446659,67.2161947191,2.48278446659,67.2161947191,48.7599062894,-0.0226317731661,
 ,28.48,1.00569703086,76.4888142272,2.60491602246,156.648153546,2.14676514282,-129.655759638,2.48279798325,76.4564690945,2.48279798325,76.4564690945,48.7615648203,-0.0162999346622,
 ,28.5,1.00585458649,85.690269645,2.60000786012,165.891354199,2.14886507265,-120.395507449,2.48318694611,85.6579245123,2.48318694611,85.6579245123,48.7622897929,-0.0092415136669,
 ,28.52,1.00615493941,94.8567628511,2.59357462931,175.262616914,2.15396121104,-111.1173893,2.48392843744,94.8244177184,2.48392843744,94.8244177184,48.7620072213,-0.00154889228487,
 ,28.54,1.00658454809,103.993224857,2.58544981992,-175.223692689,2.16213418709,-101.812397306,2.48498902679,103.960879724,2.48498902679,103.960879724,48.7606554485,0.00668253884004,
 ,28.56,1.00712546605,113.105682285,2.57554015828,-165.553075972,2.17344178405,-92.4714552642,2.4863244091,113.073337152,2.4863244091,113.073337152,48.7581838948,0.0153616904906,
 ,28.58,1.00775562401,122.201226368,2.56384708877,-155.711216751,2.18791605181,-83.0857375403,2.48788010119,122.168881235,2.48788010119,122.168881235,48.754555119,0.0243881933427,
 ,28.6,1.0084496238,131.287965544,2.55048814721,-145.684363661,2.20556125255,-73.6469789801,2.48959340175,131.255620411,2.48959340175,131.255620411,48.7497454454,0.0336559682772,
 ,28.62,1.00917976044,140.374972967,2.53571215375,-135.459788819,2.22635167164,-64.1477037479,2.49139591455,140.342627834,2.49139591455,140.342627834,48.7437444615,0.0430594411784,
 ,28.64,1.00991753049,149.472210296,2.51991106805,-125.026396569,2.25022963566,-54.5814280048,2.49321727221,149.439865164,2.49321727221,149.439865164,48.7365557254,0.0524888082962,
 ,28.66,1.01063532263,158.590423927,2.50362329267,-114.375531858,2.27710227187,-44.9428056366,2.49498930973,158.558078795,2.49498930973,158.558078795,48.7281979874,0.0618271026925,
 ,28.68,1.01130768641,167.741034198,2.48751866649,-103.501916351,2.30683575788,-35.2276177501,2.49664919674,167.708689065,2.49664919674,167.708689065,48.7187046562,0.0709581035948,
 ,28.7,1.01191225695,176.936022632,2.47236555522,-92.4045914597,2.33924862701,-25.4326171621,2.4981417203,176.903677499,2.4981417203,176.903677499,48.7081219844,0.0797754310104,
 ,28.72,1.01243014707,-173.812174665,2.45897853718,-81.087704692,2.37410465592,-15.5552185125,2.49942025301,-173.844519797,2.49942025301,-173.844519797,48.6965055425,0.0881954173143,
 ,28.74,1.0128461367,-164.490744623,2.44815354702,-69.5608307244,2.41110948298,-5.59305752053,2.50044722055,-164.523089756,2.50044722055,-164.523089756,48.6839144818,0.0961704641574,
 ,28.76,1.0131479482,-155.086615305,2.44059030497,-57.8390350694,2.44990373622,4.45645674151,2.50119231272,-155.118960438,2.50119231272,-155.118960438,48.6704097078,0.103674771013,
 ,28.78,1.01332795822,-145.586635311,2.43684835882,-45.9425424994,2.49006817796,14.5962243734,2.50163670951,-145.618980443,2.50163670951,-145.618980443,48.6560578036,0.110667710899,
 ,28.8,1.01338507905,-135.977750913,2.43731207981,-33.8958708124,2.53113400328,24.8294987636,2.50177772561,-136.010096045,2.50177772561,-136.010096045,48.6409322139,0.11710057906,
 ,28.82,1.01332426149,-126.247169032,2.44214231931,-21.7264962965,2.57258699123,35.1600840598,2.50162758325,-126.279514164,2.50162758325,-126.279514164,48.6251108016,0.122934806594,
 ,28.84,1.01315564804,-116.382494324,2.45124612989,-9.46302866459,2.6138758851,45.5924983223,2.5012113216,-116.414839456,2.5012113216,-116.414839456,48.6086718725,0.128154524977,
 ,28.86,1.01289585844,-106.371925444,2.46429806797,2.86635681694,2.65442981492,56.1317195974,2.50056997029,-106.404270576,2.50056997029,-106.404270576,48.5917004001,0.132716822067,
 ,28.88,1.01256597187,-96.2044397952,2.48074312383,15.2353584857,2.69366310167,66.7831507128,2.49975556825,-96.2367849279,2.49975556825,-96.2367849279,48.5742863617,0.136583078951,
 ,28.9,1.01218949196,-85.8699551645,2.49982168531,27.6207400613,2.73098295734,77.5525083655,2.49882613966,-85.9023002972,2.49882613966,-85.9023002972,48.5565224688,0.13972850127,
 ,28.92,1.01179230383,-75.3593648937,2.52063899191,40.0034965839,2.76581535719,88.4456659173,2.49784558802,-75.3917100264,2.49784558802,-75.3917100264,48.5384980979,0.142158609044,
 ,28.94,1.01140060049,-64.6646792031,2.5422151844,52.3688964732,2.79761179675,99.468420578,2.49687857686,-64.6970243358,2.49687857686,-64.6970243358,48.5203029677,0.14387535403,
 ,28.96,1.01103941772,-53.779057097,2.56354880886,64.70649209,2.82586479858,110.626340451,2.49598691283,-53.8114022297,2.49598691283,-53.8114022297,48.5020217226,0.14490623007,
 ,28.98,1.0107310303,-42.6968648874,2.58367296808,77.0095582784,2.85011745886,121.924549823,2.49522558648,-42.7292100201,2.49522558648,-42.7292100201,48.48373479,0.145281681159,
 ,29.0,1.01049363926,-31.4137418536,2.60170431031,89.2742238878,2.86997028669,133.367477474,2.49463953126,-31.4460869863,2.49463953126,-31.4460869863,48.4655193038,0.145029012576,
